1100,0.0147059439160863
1099,0.0169054400326699
1098,0.0186500262389733
1097,0.0140489993556015
1096,0.0198660060521341
1095,0.0174647661189455
1094,0.015168235991067
1093,0.0154869158561845
1092,0.0195493237953701
1091,0.0200276189563558
1090,0.0167832969250951
1089,0.0170642585999571
1088,0.018478174508964
1087,0.0193726498658178
1086,0.0172475912787126
1085,0.017585133297992
1084,0.0172608702846598
1083,0.0166335106421426
1082,0.0188763117770884
1081,0.0174892896405512
1080,0.0190440207660682
1079,0.0182783112067984
1078,0.0178235404377188
1077,0.0199107193519865
1076,0.0208995169306683
1075,0.0193272882622789
1074,0.0183223483062482
1073,0.0191134813108757
1072,0.0192219409566277
1071,0.0198870613780294
1070,0.0174989377352089
1069,0.0202665302532138
1068,0.0182287714323387
1067,0.0206733152497067
1066,0.019566004054433
1065,0.0191808697377091
1064,0.0223920032075165
1063,0.0190039399459597
1062,0.0205761634495483
1061,0.021795160623685
1060,0.0220310977165527
1059,0.0211032535756815
1058,0.0213307397331149
1057,0.0203947033399693
1056,0.020511136275845
1055,0.0210894217809461
1054,0.0217133231744139
1053,0.0214592817254035
1052,0.0208502476093286
1051,0.0207568033528789
1050,0.0224701521643806
1049,0.0228939332390326
1048,0.0227140116887123
1047,0.0210947750952195
1046,0.0226092577512234
1045,0.0225513143965357
1044,0.0227434160594636
1043,0.0222490708875226
1042,0.0228848467095755
1041,0.0215456413221618
1040,0.0226763180882269
1039,0.0226405367418855
1038,0.0221957524207417
1037,0.0233276335553797
1036,0.0236397036884753
1035,0.0231429726835494
1034,0.023790067036778
1033,0.0238371824839505
1032,0.0236075326932441
1031,0.0244907629159725
1030,0.0242223097421802
1029,0.0232338459505038
1028,0.0239225666199073
1027,0.0247514074616096
1026,0.0242890447619518
1025,0.0239073045460861
1024,0.0249118333885916
1023,0.0246194218848161
1022,0.0256132720598883
1021,0.0248866952558438
1020,0.024804081369849
1019,0.0246933146177912
1018,0.0255527576197006
1017,0.026193089377618
1016,0.0249262535194984
1015,0.0265797620425538
1014,0.0262024103637846
1013,0.0264442210028689
1012,0.0267480227462317
1011,0.0273940908181649
1010,0.026359852522366
1009,0.0276237384068071
