1100,0.219935922496089
1099,0.22360059920376
1098,0.227826457648283
1097,0.231494294216389
1096,0.22921707165544
1095,0.231447096727999
1094,0.237668691325781
1093,0.237883693871544
1092,0.240482869307605
1091,0.2435365295285
1090,0.244148493190293
1089,0.246081852692416
1088,0.247987337684423
1087,0.249398122633416
1086,0.252547755575462
1085,0.258121431748045
1084,0.256703807953278
1083,0.259349779654881
1082,0.267499144915747
1081,0.268449581549516
1080,0.269896447927317
1079,0.271058523369639
1078,0.275099237706551
1077,0.279938502329426
1076,0.283796848721369
1075,0.283202898007059
1074,0.289122203493673
1073,0.290572152804198
1072,0.292909342363158
1071,0.296598227388735
1070,0.293633063049649
1069,0.301013894890144
1068,0.305362218391453
1067,0.306427592857724
1066,0.309879515691051
1065,0.31505060120549
1064,0.314900642079537
1063,0.317283596193906
1062,0.323369698443509
1061,0.322741604417581
1060,0.327441589676703
1059,0.328313346368037
1058,0.331445477069834
1057,0.337916844877149
1056,0.339486749455166
1055,0.343513787444613
1054,0.34695014959364
1053,0.34954034683676
1052,0.352668420304225
1051,0.355108276052214
1050,0.359471318790633
1049,0.361639237385963
1048,0.364286834203278
1047,0.366723617428684
1046,0.371024938338902
1045,0.37277309416
1044,0.378781534072199
1043,0.382106007651748
1042,0.385121224466647
1041,0.388593125168869
1040,0.393370051072672
1039,0.395842842024822
1038,0.397077239139282
1037,0.400929777012812
1036,0.405095952295716
1035,0.41024778403795
1034,0.409827232732849
1033,0.415577809733114
1032,0.416938702144758
1031,0.421506012325677
1030,0.425591892569879
1029,0.42802788209086
1028,0.429631710839676
1027,0.433632029381891
1026,0.438584515839762
1025,0.44199665727832
1024,0.445386369505352
1023,0.448585261892416
1022,0.450367336308881
1021,0.453454029602006
1020,0.457860453456654
1019,0.46042190161588
1018,0.464364597636489
1017,0.467173712249068
1016,0.471276262587809
1015,0.473811833274828
1014,0.477098061511366
1013,0.480050765452926
1012,0.483330406706608
1011,0.486709942416927
1010,0.489037378649779
1009,0.490659075350375
1008,0.493945934908535
1007,0.497742001062387
1006,0.499490486435165
1005,0.504469565674057
1004,0.506051870093692
1003,0.51040145482334
1002,0.513890972697896
1001,0.514836164508359
1000,0.516059902200396
999,0.520643670404953
998,0.522706792952262
997,0.525623747374099
996,0.529372337329442
995,0.532328916790242
994,0.535116322816745
993,0.536406124149472
992,0.538469301244883
991,0.539895666282624
990,0.542497538272507
989,0.546411157820688
988,0.548517636928198
987,0.550156114561492
986,0.553014651298682
985,0.554189849297473
984,0.558238326509014
983,0.558910233576115
982,0.561196822757196
981,0.562425543190366
980,0.564965469801446
979,0.566337026200817
978,0.568506616339217
977,0.569157654360647
976,0.572240993996945
975,0.573073808583624
974,0.575654412538861
973,0.57654852683657
972,0.577759345633201
971,0.578537588887113
970,0.579801730116187
969,0.58190096193487
968,0.583864550307286
967,0.583856308870396
966,0.584880088506576
965,0.588404698568581
964,0.58721030340846
963,0.586609039333474
962,0.587812751772208
961,0.589119850176279
960,0.589919342847728
959,0.589638560548988
958,0.591958956874412
957,0.5905043897433
956,0.592005696875438
955,0.591199328144804
954,0.59372953154501
953,0.593579427178277
952,0.59377829108097
951,0.593213625485257
950,0.59349622183875
949,0.592683384784301
948,0.59315635730903
947,0.592653036827806
946,0.592393215436236
945,0.591349975781443
944,0.591135054931244
943,0.589955894638494
942,0.589921104915824
941,0.588208279526733
940,0.587723931623442
939,0.58616719668552
938,0.587072037972526
937,0.584195478857775
936,0.58334227298255
935,0.580296423330113
934,0.581319683417478
933,0.579547368578793
932,0.577874208381466
931,0.574747258404442
930,0.573235495694801
929,0.570147950577289
928,0.568942835823543
927,0.567241481215424
926,0.565096824753499
925,0.563345842174567
924,0.560141706190211
923,0.558517829732837
922,0.556218338108231
921,0.552621437380218
920,0.549888229459759
919,0.545924185068121
918,0.543583444744062
917,0.54085837369289
916,0.538559063958654
915,0.535487999902688
914,0.532451643164684
913,0.529554117179349
912,0.525987993662894
911,0.521822485452117
910,0.517712367768445
909,0.51410113827802
908,0.511948255478157
907,0.506957551857897
906,0.502222369865673
905,0.499266759727811
904,0.49666864245503
903,0.492612784623602
902,0.488609165772725
901,0.484929035310827
900,0.480059092076886
899,0.475078602338443
898,0.472083818804372
897,0.466925971505377
896,0.462858934997742
895,0.459244805465715
894,0.455345081093267
893,0.45068497254016
892,0.445028007439651
891,0.441793900091898
890,0.437283651899395
889,0.432480621509
888,0.427179084929552
887,0.424010307923219
886,0.418677119604005
885,0.413341305281307
884,0.409269067799823
883,0.404170581738844
882,0.401042847745312
881,0.39666740527086
880,0.392006944694036
879,0.3874063558795
878,0.382504258009633
877,0.377662403265123
876,0.371735571892818
875,0.368445168257158
874,0.36356196706884
873,0.358678608570153
872,0.354784104431579
871,0.349116855289511
870,0.344820426315694
869,0.341016651306136
868,0.333793025943159
867,0.331193787303673
866,0.325154958553247
865,0.321676652402647
864,0.317908845992508
863,0.312729028516602
862,0.309430468930815
861,0.30397647255097
860,0.299547347822608
859,0.294970214901841
858,0.289981941788088
857,0.287302264297351
856,0.283390169572091
855,0.277360098633084
854,0.272298092762736
853,0.269804269404697
852,0.264381567493925
851,0.261773053321232
850,0.256115221892091
849,0.253109453856713
848,0.249935139477482
847,0.245005574147727
846,0.240489759671534
845,0.236894240229884
844,0.232960585942184
843,0.230106538419632
842,0.2248285265703
841,0.221668517136433
840,0.218876174818111
839,0.214697526895314
838,0.211502977161954
837,0.207209345541587
836,0.203577420470958
