856;1.300268154
855;1.319032535
854;1.321246881
853;1.320558964
852;1.325478098
851;1.336860096
850;1.327605052
849;1.343963416
848;1.34796205
847;1.339986043
846;1.354178978
845;1.351333094
844;1.356343595
843;1.348091345
842;1.355382183
841;1.361482007
840;1.353223728
839;1.35698128
838;1.357879184
837;1.345331741
836;1.34639454
835;1.34268977
834;1.342546407
833;1.337358529
832;1.327884189
831;1.328569577
830;1.325568717
829;1.31931644
828;1.313303453
827;1.309095353
826;1.296792937
825;1.29550421
824;1.286489056
823;1.280735221
822;1.268803997
821;1.263462821
820;1.250392777
819;1.245912052
818;1.226921559
817;1.215569833
816;1.20895517
815;1.199967443
814;1.187745559
813;1.177433052
812;1.160765662
811;1.152342505
810;1.144663073
809;1.129323689
808;1.112256876
807;1.098778351
806;1.085321317
805;1.069821334
804;1.055039732
803;1.039656281
802;1.026559198
801;1.011250153
800;0.995601024
799;0.980626275
798;0.968353142
797;0.950100998
796;0.936372115
795;0.918456097
794;0.904893552
793;0.892080041
792;0.873955539
791;0.853919993
790;0.843121672
789;0.826755785
788;0.814047074
787;0.797556179
786;0.782410507
785;0.766582038
784;0.747689346
783;0.734940055
782;0.720181618
781;0.703477274
780;0.688024369
779;0.672961366
778;0.66073554
777;0.644113206
776;0.630240026
775;0.615627189
774;0.601692876
773;0.588051349
772;0.574144446
771;0.56205252
770;0.546927176
769;0.534188342
768;0.52167562
767;0.508414781
766;0.49598386
765;0.483372751
764;0.473160208
763;0.462278684
762;0.448669915
761;0.437595226
760;0.42597139
759;0.415374048
758;0.40466603
757;0.394028311
756;0.383768316
755;0.373627008
754;0.36454084
753;0.356144545
752;0.34605982
751;0.336279875
750;0.328224102
749;0.319503362
748;0.31039975
747;0.302299927
746;0.294389806
745;0.287245335
744;0.27975153
743;0.271939944
742;0.264708296
741;0.257972592
740;0.251323879
739;0.245033789
738;0.239300293
737;0.232705052
736;0.226706291
735;0.220877112
734;0.215171486
733;0.20960536
732;0.205040842
731;0.200135518
730;0.194654041
729;0.190413289
728;0.185389352
727;0.181575881
726;0.176923643
725;0.172684627
724;0.168910657
723;0.165217973
722;0.161081062
721;0.157789771
720;0.154017642
719;0.15062759
718;0.147600827
717;0.143707585
716;0.141759587
715;0.138588949
714;0.135794464
713;0.133127988
712;0.130472576
711;0.128086877
710;0.125065217
709;0.123100827
708;0.120643476
707;0.118370988
706;0.11653982
705;0.114428436
704;0.112704407
703;0.110997121
702;0.108965642
701;0.107166367
700;0.105049645
699;0.103699365
698;0.102313462
697;0.100727279
696;0.099344696
695;0.097947233
694;0.096334522
693;0.095272735
692;0.093939195
691;0.093036253
690;0.091371384
689;0.09063157
688;0.089318956
687;0.08877141
686;0.087575354
685;0.08641644
684;0.085663443
683;0.084826491
682;0.084249156
681;0.083180169
680;0.082452131
679;0.08197216
678;0.081363793
677;0.080974565
676;0.08003649
675;0.079744548
674;0.078991657
673;0.078601105
672;0.078240441
671;0.077824272
670;0.077398942
669;0.077126853
668;0.076710761
667;0.076476083
666;0.07616638
665;0.075813064
664;0.075568828
663;0.075548558
662;0.075318972
661;0.075253706
660;0.075248381
659;0.075196114
658;0.074837128
657;0.074945119
656;0.074925555
655;0.074963761
654;0.075136006
653;0.075137945
652;0.0750968
651;0.07545132
650;0.075442296
649;0.075630321
648;0.0757472
647;0.075979973
646;0.076321605
645;0.07679265
644;0.077116094
643;0.077381773
642;0.077564326
641;0.077832076
640;0.078130605
639;0.078669823
638;0.079381722
637;0.079529303
636;0.080216271
635;0.080864784
634;0.08154097
633;0.082450472
632;0.082907912
631;0.083569434
630;0.084208585
629;0.084933973
628;0.085620438
627;0.086479646
626;0.087311913
625;0.088790655
624;0.089465755
623;0.090553183
622;0.091342569
621;0.092706761
620;0.093555072
619;0.094976751
618;0.096173561
617;0.097503297
616;0.09881518
615;0.10041304
614;0.101519401
613;0.103260283
612;0.104920818
611;0.10659633
610;0.108250564
609;0.109589104
608;0.111781594
607;0.113707073
606;0.115756782
605;0.117615765
604;0.11935157
603;0.121595299
602;0.123942959
601;0.126277861
600;0.128350447
599;0.130999036
598;0.13352061
597;0.135730876
596;0.138214245
595;0.14075986
594;0.1433427
593;0.145633698
592;0.148538161
591;0.151095085
590;0.1536246
589;0.15615295
588;0.158589242
587;0.161456773
586;0.164074627
585;0.167080718
584;0.169336442
583;0.171982642
582;0.174161818
581;0.176658364
580;0.179071006
579;0.181891125
578;0.183811126
577;0.18629853
576;0.188769277
575;0.190787791
574;0.193134195
573;0.195684099
572;0.197561991
571;0.199981688
570;0.202654909
569;0.204547788
568;0.207283643
567;0.209131819
566;0.211362041
565;0.213431095
564;0.216409947
563;0.218086629
562;0.220685423
561;0.223200745
560;0.225604977
559;0.22767151
558;0.229887308
557;0.232363998
556;0.235011803
555;0.237013465
554;0.2389884
553;0.241167035
552;0.243362275
551;0.245299142
550;0.247522883
549;0.249310883
548;0.251857228
547;0.253156191
546;0.25505238
545;0.256679359
544;0.258440103
543;0.259841283
542;0.261568777
541;0.262748807
540;0.264292407
539;0.2656618
538;0.266766891
537;0.268204169
536;0.269534159
535;0.270746926
534;0.271724152
533;0.272910351
532;0.273649448
531;0.274954119
530;0.275991692
529;0.276715839
528;0.277581408
527;0.278333075
526;0.279546357
525;0.280389648
524;0.280969924
523;0.2814651
522;0.282183169
521;0.282801342
520;0.283249758
519;0.283639792
518;0.284006927
517;0.284542562
516;0.28454012
515;0.284646598
514;0.284263131
513;0.283754308
512;0.283429891
511;0.282839122
510;0.282030213
509;0.281090166
508;0.279796589
507;0.278327179
506;0.276837406
505;0.275123868
504;0.273006152
503;0.27136314
502;0.26940605
501;0.266842109
500;0.264667965
499;0.262347813
498;0.259991707
497;0.257750694
496;0.255597464
495;0.253172095
494;0.251048267
493;0.248697802
492;0.24694267
491;0.245279289
490;0.243284307
489;0.241570693
488;0.240029337
487;0.238685924
486;0.237304942
485;0.23591577
484;0.23497943
483;0.234082422
482;0.23310964
481;0.232275739
480;0.231521203
479;0.231070451
478;0.230389851
477;0.229950644
476;0.229730262
475;0.229391228
474;0.229246824
473;0.228949345
472;0.228891856
471;0.228810524
470;0.228870458
469;0.228750379
468;0.22885007
467;0.228850816
466;0.229081674
465;0.229260385
464;0.229296724
463;0.229726176
462;0.229834572
461;0.230131119
460;0.230408463
459;0.230716807
458;0.231048284
457;0.231368725
456;0.231792904
455;0.232280865
454;0.232588684
453;0.233078691
452;0.233286162
451;0.233827646
450;0.23419564
449;0.234682088
448;0.235095061
447;0.235569693
446;0.236071904
445;0.236480312
444;0.237016146
443;0.237431345
442;0.238005251
441;0.238368735
440;0.238921399
439;0.239245594
438;0.239822487
437;0.240287283
436;0.240680481
435;0.241296192
434;0.241851105
433;0.242185904
432;0.242781569
431;0.243099642
430;0.243690438
429;0.244265411
428;0.244811124
427;0.245263944
426;0.245674438
425;0.246258389
424;0.246873243
423;0.247492401
422;0.247991874
421;0.248417935
420;0.248945061
419;0.249608527
418;0.250174078
417;0.250884949
416;0.251297192
415;0.25204695
414;0.252695813
413;0.253045755
412;0.253603921
411;0.25430523
410;0.254873025
409;0.255504402
408;0.256107752
407;0.256904406
406;0.257357611
405;0.257833787
404;0.258514503
403;0.259396581
402;0.259678156
401;0.260636943
400;0.261229332
