1100;0.114032665492003
1099;0.115290728827071
1098;0.121450788699631
1097;0.116920432494546
1096;0.121129373561753
1095;0.125415127040149
1094;0.124392610081512
1093;0.130398437752769
1092;0.124058367614787
1091;0.127684268387778
1090;0.13057854399183
1089;0.132250604375999
1088;0.132456448195507
1087;0.139193784858657
1086;0.138707818026805
1085;0.138537770773385
1084;0.142239105132735
1083;0.143065593564993
1082;0.144586634864229
1081;0.147724407888682
1080;0.152787726833302
1079;0.153651848935612
1078;0.154877080584836
1077;0.156335974260569
1076;0.157321377255062
1075;0.159703000036896
1074;0.158822549173931
1073;0.166408989957254
1072;0.16601114063658
1071;0.170226652713135
1070;0.170548790382757
1069;0.174765980177304
1068;0.175644438315758
1067;0.178100158069072
1066;0.179399303818818
1065;0.183355361868375
1064;0.184011289290546
1063;0.189840719664344
1062;0.190452940376289
1061;0.191314236429014
1060;0.195249227458539
1059;0.196192481546451
1058;0.197369961930318
1057;0.202999138925299
1056;0.203561619007979
1055;0.209302964978029
1054;0.21216792348933
1053;0.213050510436613
1052;0.216658114555033
1051;0.218616630357676
1050;0.22378257150529
1049;0.225973731708654
1048;0.228386049486082
1047;0.232282146486516
1046;0.234632809522583
1045;0.238656594395295
1044;0.24136428160376
1043;0.244483932136971
1042;0.247446819055416
1041;0.250275816552295
1040;0.253611858337256
1039;0.256434666418817
1038;0.261481987950262
1037;0.263919265512855
1036;0.268463510518113
1035;0.271937572022356
1034;0.276274212582116
1033;0.279789982779889
1032;0.284010063512508
1031;0.287965850019164
1030;0.290826595925152
1029;0.295264439927707
1028;0.298577507543802
1027;0.302689138021929
1026;0.305887484880737
1025;0.311345167721241
1024;0.315284731834224
1023;0.319300693306336
1022;0.324694492051148
1021;0.328291653765844
1020;0.334074800990697
1019;0.337186481041668
1018;0.34185559714318
1017;0.346983671387837
1016;0.351695407141569
1015;0.355989635562187
1014;0.361494882079833
1013;0.365439860365053
1012;0.37023941212416
1011;0.374303885588713
1010;0.380037333183414
1009;0.384573417735173
1008;0.389669603895387
1007;0.394974204066992
1006;0.400357771143399
1005;0.405300278530104
1004;0.411409241401855
1003;0.415772833781351
1002;0.421635368069598
1001;0.426553596563949
1000;0.432641326528426
999;0.43712291995639
998;0.442946432038417
997;0.448264179474028
996;0.454753237876033
995;0.460985046971616
994;0.467357921113125
993;0.472131222139436
992;0.476259395857311
991;0.482907073059443
990;0.488358855848795
989;0.496343344492116
988;0.501334997501053
987;0.506792428202498
986;0.511848053953308
985;0.519973491462999
984;0.525124436986624
983;0.532428576955908
982;0.540712750373024
981;0.546481759100847
980;0.552218931888333
979;0.557659666731756
978;0.563338880814207
977;0.570402255348331
976;0.577355364164998
975;0.583108330177264
974;0.589972308702455
973;0.596839745987355
972;0.602422390729688
971;0.611185914062254
970;0.616675731146192
969;0.623322981058254
968;0.630225331491416
967;0.637449255969013
966;0.641380480954675
965;0.650551268111364
964;0.658736823855293
963;0.665913020416479
962;0.671635285258757
961;0.677364862668781
960;0.686575327873267
959;0.692611389134057
958;0.698625753887328
957;0.706403802511964
956;0.712052272932673
955;0.718646599005522
954;0.724920990013824
953;0.733600178531091
952;0.74036014944103
951;0.746100054653133
950;0.753377128931968
949;0.760530091263052
948;0.765463712076862
947;0.775028220281788
946;0.779000829957587
945;0.786848215130586
944;0.794625037845615
943;0.799521225789535
942;0.805818880275876
941;0.811290282126717
940;0.818355129252564
939;0.827389847708801
938;0.831292114599502
937;0.838283359129848
936;0.842484184383995
935;0.852173240408732
934;0.854696843637786
933;0.861728121349161
932;0.86684119655504
931;0.874072810598965
930;0.878419157340899
929;0.882554314569569
928;0.892467515514622
927;0.894888091505268
926;0.900997959748257
925;0.905203611731304
924;0.909178759428704
923;0.915025600297101
922;0.920200421546894
921;0.924889856391653
920;0.930659908518969
919;0.935456870127485
918;0.938211640669698
917;0.942792059141834
916;0.9461516811437
915;0.94920103392441
914;0.951747983171143
913;0.956049681371242
912;0.958324722614909
911;0.964116018433167
910;0.968055778778217
909;0.968922874882281
908;0.973695382587248
907;0.973207998127745
906;0.977754988305692
905;0.980085217137119
904;0.980217365515166
903;0.982351549093839
902;0.981565192807284
901;0.98523225287159
900;0.985911967046657
899;0.98754950863075
898;0.985553729378052
897;0.990807464540049
896;0.989850586850098
895;0.989107912186711
894;0.988904801977338
893;0.987755949522188
892;0.987102524982318
891;0.988877961182655
890;0.986416304910687
889;0.985877417318638
888;0.987245121339931
887;0.981849113852684
886;0.981324507899077
885;0.98002773355182
884;0.975323001250859
883;0.973389531484803
882;0.971009827910062
881;0.967785868177824
880;0.96505017741329
879;0.96124538654057
878;0.957207468069435
877;0.952928253556693
876;0.946870539644105
875;0.941992563782236
874;0.943780332782887
873;0.93619515856482
872;0.933164301266561
871;0.927209832727928
870;0.922530255011405
869;0.913186177338231
868;0.910341994745773
867;0.903901856304198
866;0.896044542848349
865;0.891566902730108
864;0.883808620527477
863;0.876025997534677
862;0.870593105351534
861;0.863336469234378
860;0.855543201032837
859;0.848342249133642
858;0.844594978831013
857;0.832942923966664
856;0.826857415748154
855;0.813522275071674
854;0.812247798274023
853;0.801727215725214
852;0.792944430833516
851;0.787156444972672
850;0.773392551210749
849;0.766208312780911
848;0.756601886273213
847;0.746739949520755
846;0.741656849833906
845;0.728045124870561
844;0.720616198024281
843;0.710304211454576
842;0.699283363461448
841;0.695254570977062
840;0.682686159852474
839;0.672365866210725
838;0.662623817405342
837;0.654727644880416
836;0.643700348970554
835;0.633268020838519
834;0.625531759700399
833;0.616601204406573
832;0.605551901263802
831;0.594960962840864
830;0.582794720362786
829;0.573694195002805
828;0.566786631588336
827;0.558029308269567
826;0.546144069999421
825;0.53587181982672
824;0.526783003111612
823;0.5194945867795
822;0.510438263380542
821;0.500072699457693
820;0.491902262512188
819;0.479622999639357
818;0.471806871823298
817;0.462459100848216
816;0.453006958078978
815;0.444638340757961
814;0.433614956997436
813;0.426429367047509
812;0.416606937382297
811;0.40908905935185
810;0.400782145088759
809;0.392052271213514
808;0.383834622202582
807;0.37474862777896
806;0.366820924331071
