1100;0.0857518631653225
1099;0.0894731657691921
1098;0.0873682852472391
1097;0.0906334512144199
1096;0.0928318216482536
1095;0.0966869591371907
1094;0.0963583387999899
1093;0.0950607727216024
1092;0.099152267897333
1091;0.0978761091887498
1090;0.100740467108794
1089;0.0961358005754909
1088;0.101465902548513
1087;0.104838459510986
1086;0.104087536311775
1085;0.103976590012998
1084;0.106118614563935
1083;0.108727539427494
1082;0.108007674856594
1081;0.10943707571885
1080;0.112925159959238
1079;0.114555396326795
1078;0.117384575777
1077;0.116341110814965
1076;0.11960436606677
1075;0.120229882507775
1074;0.120997877901991
1073;0.123113887527229
1072;0.125778356620244
1071;0.128853651419919
1070;0.130028845668545
1069;0.131756878737386
1068;0.131474591159125
1067;0.135467281074386
1066;0.13638918056622
1065;0.137498418864208
1064;0.141358480597577
1063;0.142586132898273
1062;0.142482477010552
1061;0.146382434635565
1060;0.148438248317883
1059;0.150185728746454
1058;0.152543845694136
1057;0.154749636684043
1056;0.15687180162296
1055;0.159363211152443
1054;0.160493717084485
1053;0.161732007909509
1052;0.165514928332724
1051;0.167071095696987
1050;0.169338582619238
1049;0.172796557921524
1048;0.175543288320962
1047;0.176044343272289
1046;0.181091306099049
1045;0.182544764652543
1044;0.185560478882475
1043;0.188160341542073
1042;0.190781605346215
1041;0.19369406213112
1040;0.196063012717458
1039;0.19879191941694
1038;0.20181966637001
1037;0.204267247008756
1036;0.207872466108884
1035;0.211061998081151
1034;0.213367880842089
1033;0.217196490264032
1032;0.220646398729491
1031;0.223048693155525
1030;0.226299863403485
1029;0.230762648349928
1028;0.233918972131858
1027;0.236386616787173
1026;0.239706759638249
1025;0.243182833624135
1024;0.248448528137536
1023;0.249644906929115
1022;0.255227522797171
1021;0.25731257340868
1020;0.261496593307546
1019;0.266298555403743
1018;0.27019108780155
1017;0.273587865495712
1016;0.277972224477398
1015;0.282773790132595
1014;0.286760712188242
1013;0.290935992122917
1012;0.294275764548307
1011;0.297716476769431
1010;0.303085590934506
1009;0.306890912852257
1008;0.310510486138342
1007;0.316343115656413
1006;0.320742493991106
1005;0.326491969981585
1004;0.329873835576093
1003;0.335033774836786
1002;0.340226689735906
1001;0.345073293684982
1000;0.349009962778742
999;0.353741515889137
998;0.358454094846454
997;0.364174376138105
996;0.370313977888958
995;0.376004338976009
994;0.380935036342875
993;0.385654467144012
992;0.389740532702564
991;0.395180252669584
990;0.40127051225034
989;0.406971163257434
988;0.412941931634541
987;0.417513046518003
986;0.422521084991919
985;0.429988907517806
984;0.435315757548402
983;0.441934634966066
982;0.449887870805007
981;0.455374515313783
980;0.460572393539929
979;0.465262376225679
978;0.471570773778401
977;0.478107957106401
976;0.484618256385112
975;0.490959817676232
974;0.497299306579894
973;0.50338149266262
972;0.510880503349445
971;0.516496512965545
970;0.523076282879215
969;0.530143212222261
968;0.537409876101657
967;0.542872517123876
966;0.549374965456595
965;0.556880639513853
964;0.562840084445653
963;0.570813403538986
962;0.577326948900133
961;0.585671408253715
960;0.591868677933257
959;0.598303097404215
958;0.605968994269332
957;0.612714335162198
956;0.618882976286179
955;0.626543578732153
954;0.634698067061042
953;0.640815145454442
952;0.647398314293404
951;0.653995891836749
950;0.661684695502861
949;0.668686348938493
948;0.675641528314985
947;0.683228174889595
946;0.691982264985738
945;0.697191363751095
944;0.703969416376225
943;0.712898209152076
942;0.719172753753218
941;0.726175024219946
940;0.734506466330619
939;0.742444808029875
938;0.748690925201451
937;0.754861481716375
936;0.762346608598025
935;0.767879207601862
934;0.775324313725048
933;0.782662868158114
932;0.788339599413377
931;0.794998251726652
930;0.803312186176677
929;0.81076449020659
928;0.815860485085062
927;0.822010260588834
926;0.82957787684845
925;0.83437921673329
924;0.840932033152145
923;0.849071139671612
922;0.855171624262879
921;0.86034087021568
920;0.86696137399779
919;0.872298243923318
918;0.878712048816066
917;0.884732129132201
916;0.888921964483243
915;0.892660548628043
914;0.899195561136353
913;0.902945049757007
912;0.909089067508914
911;0.916096291109929
910;0.919933907167066
909;0.923632740022163
908;0.928040695516147
907;0.931910590125303
906;0.939137356951432
905;0.942117238390821
904;0.942714490706107
903;0.949267533778391
902;0.950543277701565
901;0.957175391849676
900;0.957359525162445
899;0.962892305949155
898;0.962487699500798
897;0.966701606537863
896;0.968725162816467
895;0.972067438856682
894;0.97311348841916
893;0.974037962525385
892;0.975705908155673
891;0.980479122524776
890;0.978541768602565
889;0.979912109513983
888;0.981730180710345
887;0.980348966522027
886;0.980414225231201
885;0.981492505114458
884;0.980177144874882
883;0.980432784000936
882;0.980605697052647
881;0.97904600154958
880;0.978870472045825
879;0.976787760681021
878;0.975625353449541
877;0.973438868360385
876;0.972659872669644
875;0.96422918079084
874;0.957345211636856
873;0.962229472297673
872;0.960066321582201
871;0.959746026384512
870;0.948555938357196
869;0.947790012648684
868;0.946884683863658
867;0.939567535869162
866;0.93635361448134
865;0.929350114936952
864;0.923250291104557
863;0.918350391926088
862;0.914864869025161
861;0.908175538816454
860;0.904899400904264
859;0.898985549763674
858;0.892442053676951
857;0.884302603078322
856;0.877249757860557
855;0.866340315360723
854;0.865607005266958
853;0.854637289429045
852;0.848497316264467
851;0.842161899098026
850;0.834207328045993
849;0.825200540800856
848;0.814697979444475
847;0.811141325499278
846;0.800591907637654
845;0.790643484759343
844;0.783718614756921
843;0.77527073354198
842;0.76533223369737
841;0.754672215879543
840;0.747874324737199
839;0.740456617179504
838;0.727826694167381
837;0.718916829649652
836;0.708814507436496
835;0.700355357082553
834;0.692558746626892
833;0.68221710532927
832;0.671107174331313
831;0.663414239098291
830;0.649499018162625
829;0.641267507956932
828;0.633861711355188
827;0.6251077968346
826;0.612014775468232
825;0.601174145656935
824;0.592512166991945
823;0.584304900171006
822;0.574810804524416
821;0.562808677414891
820;0.553801453899439
819;0.544736539523733
818;0.534402097563213
817;0.524525562237777
816;0.514664462415454
815;0.504804900177363
814;0.493085971305138
813;0.484220464690302
812;0.475979967790451
811;0.465114405303668
810;0.457391088882432
809;0.447697721393746
808;0.437940018498808
807;0.428818650796001
806;0.420245940277442
805;0.412649420290863
804;0.402911926620383
803;0.394862830662818
802;0.385448800530152
801;0.377224972592046
800;0.369044797795366
799;0.361204828680504
798;0.354333550087587
797;0.34594282640245
796;0.337723089658954
795;0.330719531597933
794;0.322785909400858
793;0.315197055120834
792;0.30779145701242
791;0.299470786860377
790;0.293240107658897
789;0.286993181553375
788;0.280815417568513
787;0.274198198043619
786;0.267951458396686
785;0.261671659485719
784;0.255485987373312
783;0.248690964056526
782;0.24273910394953
781;0.237982055870533
780;0.231855414438088
779;0.226377718072026
778;0.221786998714883
777;0.215128111005696
776;0.209954599996076
775;0.206038658074289
774;0.200222652677615
773;0.195818656037426
772;0.191379468642791
771;0.187540498166574
770;0.182438567016458
769;0.177996991576553
768;0.174445612948426
767;0.170469785907168
766;0.166830199343565
765;0.162883582732603
764;0.159083722860148
763;0.156182917300793
762;0.152104476966336
761;0.148649542002839
760;0.145415002137715
759;0.142220608124027
758;0.139895408328689
757;0.136161453004978
756;0.133318976825198
755;0.130114062561408
754;0.128034349570379
753;0.125748583041694
752;0.122934135770305
751;0.119551286074159
750;0.11804470906053
749;0.116100284411253
748;0.112809214449424
747;0.111024830588288
746;0.109063660950385
745;0.107166533094402
744;0.105090166133296
743;0.102530076113398
742;0.101181811195981
741;0.0994978854396874
740;0.0977668354537996
739;0.0960149837238429
738;0.094199131547229
737;0.0928193203650614
736;0.0912607326304836
735;0.0893392743547412
734;0.0881805339465763
733;0.086257627813758
732;0.0851087070750531
731;0.0839147676363083
730;0.0824945102297174
729;0.0812793521515851
728;0.0800416257797386
727;0.0792826894726594
726;0.0779430438784814
725;0.0767008770371192
724;0.0756964754868478
723;0.0749415196701073
722;0.0732685886323469
721;0.0727520078087779
720;0.0711287889774964
719;0.0701465779823627
718;0.0693283755798648
717;0.068463007417904
716;0.0679704822964622
715;0.0671676660412669
714;0.0664866256713658
713;0.0654075194274188
712;0.0648591118210547
711;0.0639812378386233
710;0.0630975614739706
709;0.0627548648090461
708;0.061786466059368
707;0.0612519981609946
706;0.0607941973219824
705;0.0603777191672688
704;0.0595113419499305
703;0.0588604533130144
702;0.0583194169667587
701;0.0579667717541901
700;0.0570727408275006
699;0.056677540396249
698;0.0565502310323542
697;0.0561010979687123
696;0.0554189452519636
695;0.0549846120212974
694;0.054785726854082
693;0.0540856687292179
692;0.0543350989730109
691;0.0539053939138906
690;0.0530289769209101
689;0.0531416541109929
688;0.0527731923947018
687;0.0527116663573858
686;0.0522470098605593
685;0.0520473606034683
684;0.0516902641058747
683;0.0516145479127211
682;0.0513817384601972
681;0.0510841176920221
680;0.0508962946038756
679;0.0507774479335789
678;0.0507472467393662
677;0.0505816721206704
676;0.0504405820884144
675;0.0506925233364529
674;0.0502453648914403
673;0.0503763914092428
672;0.0502927658846372
671;0.050522491309947
670;0.0504327612490282
669;0.0505283363284002
668;0.050597435642618
667;0.0505167336074879
666;0.0504866668458748
665;0.0504200853921217
664;0.0507069526552879
663;0.0507016870620153
662;0.0510014911437906
661;0.0511034810136841
660;0.0513226524641404
659;0.0515568293784435
658;0.0514941638983064
657;0.052026145967717
656;0.0520856779706417
655;0.0525063698434317
654;0.0527845340124025
653;0.053168277342787
652;0.0532594523336379
651;0.0538276789819572
650;0.053879458086212
649;0.0542999266452838
648;0.0545452242246062
647;0.0551017063601988
646;0.0555885224511906
645;0.0561922132017267
644;0.0567208700697171
643;0.0569874323199815
642;0.0574655236791475
641;0.0578344113621312
640;0.058327677197246
639;0.0588020008854017
638;0.0595256219422438
637;0.0600458405341097
636;0.0607391161971918
635;0.0614245546165128
634;0.0619573541564295
633;0.0630466769804966
632;0.0639080867358784
631;0.064448237574415
630;0.0649981706869674
629;0.0660440106129388
628;0.0667880815611149
627;0.0675480664521345
626;0.0682564308169081
625;0.069698091552912
624;0.0701882603520906
623;0.071347963465066
622;0.0725223347038428
621;0.0735861061274446
620;0.0745016393287004
619;0.0757561988870086
618;0.076905114103674
617;0.0779193488602694
616;0.0791700427450397
615;0.080616569292232
614;0.0817212804824259
613;0.0831731461549993
612;0.0845865384768004
611;0.0860592340006864
610;0.0874133633084295
609;0.0887995160491388
608;0.0904744290276575
607;0.0920413591078487
606;0.09392499075658
605;0.0954548083863658
604;0.0968653878914334
603;0.0986970271316859
602;0.10076677906152
601;0.102844933301225
600;0.104470852950654
599;0.106584385887026
598;0.108560988750381
597;0.110519483980193
596;0.112617337926848
595;0.114771630626972
594;0.11701711211982
593;0.119105561103882
592;0.121403336679266
591;0.123707758493435
590;0.125979182747174
589;0.128095534156226
588;0.130126217808721
587;0.132506352716744
586;0.134872482408644
585;0.137273801988476
584;0.139746821997651
583;0.141955774265622
582;0.143890412971319
581;0.146020803351021
580;0.148690515285058
579;0.150855302765283
578;0.152815880026062
577;0.154711710211707
576;0.156909694304064
575;0.158580328475851
574;0.160219190705633
573;0.162596475399867
572;0.164365661761768
571;0.165591596231336
570;0.167860457413895
569;0.169368479418769
568;0.171368163531804
567;0.172492580715295
566;0.174443408074399
565;0.175581410725237
564;0.177480630473052
563;0.178919651187671
562;0.180321853117192
561;0.181856143856348
560;0.183396742941627
559;0.184507686307199
558;0.185866676153154
557;0.186651952810684
556;0.188501339199143
555;0.189965259605667
554;0.190507325966182
553;0.191859520248054
552;0.193246554954323
551;0.194393140760319
550;0.195171523424042
549;0.196642018410387
548;0.197625067417824
547;0.198009354517918
546;0.198829437827326
545;0.199961176522325
544;0.200627611150754
543;0.201570732457786
542;0.202324644575964
541;0.203075735893842
540;0.203648575542525
539;0.204466122766047
538;0.204774500135299
537;0.205659672576912
536;0.206413103045981
535;0.206887480463157
534;0.207621667866811
533;0.208017080257741
532;0.208537060988062
531;0.209184278488457
530;0.209971223497809
529;0.210378067900042
528;0.211002073302294
527;0.211622509796951
526;0.212169822143213
525;0.212826874874838
524;0.213160404985708
523;0.213668759401491
522;0.21428331070945
521;0.214513169933956
520;0.21518831044912
519;0.21553968988504
518;0.21563843501649
517;0.215894034850839
516;0.216622732509981
515;0.216381273740486
514;0.216482128029753
513;0.216145740043864
512;0.21589424762974
511;0.215810080432398
510;0.215408574723187
509;0.214812381169164
508;0.21409628999311
507;0.213059219801795
506;0.212038581416475
505;0.211044196528628
504;0.209689088037054
503;0.208412267382845
502;0.206874725860166
501;0.205180405799238
500;0.203712045774448
499;0.201935285462626
498;0.200397180807107
497;0.198767536233673
496;0.196925374485653
495;0.195208162288771
494;0.193710196034066
493;0.19192338467953
492;0.190627198995309
491;0.189201426643968
490;0.187759259263692
489;0.186484133481339
488;0.185195055696997
487;0.184214511613724
486;0.183031635802776
485;0.182220421216221
484;0.181427267826944
483;0.180692065835713
482;0.18002439756135
481;0.179300600531497
480;0.178583396976875
479;0.178201866383684
478;0.177890028537931
477;0.177497653429744
476;0.177401562328225
475;0.176857200965637
474;0.176794969435015
473;0.176715831588374
472;0.176458801142093
471;0.176397559220612
470;0.176352643605602
469;0.176272576336415
468;0.176385008801712
467;0.17635854919978
466;0.176567861121676
465;0.176691879191288
464;0.17663663040424
463;0.177017799508948
462;0.177095085379178
461;0.177170866904503
460;0.177425203363404
459;0.177653500980542
458;0.177854510001545
457;0.178212830612333
456;0.178411951700514
455;0.178743697637557
454;0.178948807827514
453;0.179386079484884
452;0.179456940011399
451;0.179815058347648
450;0.180259279988779
449;0.180502879793952
448;0.180893583490575
447;0.181243222915124
446;0.181492761511946
445;0.181784261357703
444;0.182213726527162
443;0.182505474411511
442;0.182874398811628
441;0.183248650063375
440;0.183687153133458
439;0.183918490483341
438;0.184247428497314
437;0.184723657196336
436;0.185008376975104
435;0.185349287710352
434;0.185758352999627
433;0.18602293462545
432;0.186510779766705
431;0.186754927887997
430;0.187242401270194
429;0.187707370296506
428;0.187928210573184
427;0.188375540684156
426;0.188703556065421
425;0.189257336735451
424;0.18959090571809
423;0.190043561283568
422;0.190496127195666
421;0.190785180031518
420;0.19130542962436
419;0.191744660389778
418;0.192187357946869
417;0.192645028500475
416;0.193015202499949
415;0.193493105769734
414;0.194049227460385
413;0.194322109155163
412;0.194775834053353
411;0.195314038793087
410;0.195736828096492
409;0.19619736177974
408;0.196578596082938
407;0.197168928233449
406;0.197744513504786
405;0.19790657523229
404;0.198432610606122
403;0.19898146761325
402;0.199482048151528
401;0.199849280664839
400;0.200385477715497
