1100,0.0241337743854138
1099,0.0333735830950568
1098,0.0321140044996535
1097,0.02999542301769
1096,0.0294798759954516
1095,0.0322390034948031
1094,0.031744486653808
1093,0.0326262994278423
1092,0.0331633109984468
1091,0.0308721315481309
1090,0.033510325757266
1089,0.0345613897069883
1088,0.0346837025815798
1087,0.0340774941797218
1086,0.0320240408711903
1085,0.0333316546947448
1084,0.0345400032102553
1083,0.034338859111014
1082,0.0352631030909711
1081,0.0350196163858167
1080,0.0368689266789207
1079,0.0349931007172222
1078,0.0365513752556027
1077,0.0350458530587189
1076,0.0379353920939445
1075,0.0355709758356749
1074,0.0366024021923103
1073,0.0375274452749241
1072,0.0400211417825497
1071,0.040028976052935
1070,0.0364182040461335
1069,0.0390009430115908
1068,0.0391479959024418
1067,0.0393159837451054
1066,0.0409980232721777
1065,0.0403676026617921
1064,0.0413494215057681
1063,0.0413800012189718
1062,0.041860020336648
1061,0.0432057824420261
1060,0.0418182621932668
1059,0.0428675364737024
1058,0.0439453585297986
1057,0.0436127182668538
1056,0.0449924118978726
1055,0.0439824520533141
1054,0.0442291257863531
1053,0.0460546020161889
1052,0.0458280039100154
1051,0.0472086752773527
1050,0.0479445541110808
1049,0.0464371663984576
1048,0.0478921770683469
1047,0.0473499892660475
1046,0.0483447589936664
1045,0.0482921890131074
1044,0.049467258007708
1043,0.0491436969548883
1042,0.0503785135037827
1041,0.0495529298203008
1040,0.0516835578647837
1039,0.0521180446259447
1038,0.0525737686301577
1037,0.0540532723731357
1036,0.054321193975883
1035,0.0541756582556823
1034,0.0563886193060893
1033,0.0562794283546201
1032,0.0570126984219981
1031,0.0575591126768239
1030,0.0577546892395946
1029,0.0572329535680999
1028,0.059969931547469
1027,0.0600546092632701
1026,0.0610561813522025
1025,0.0611474482368129
1024,0.0632960679843107
1023,0.0632579464978941
1022,0.0653263048083906
1021,0.0655159596538879
1020,0.0647632755014053
1019,0.0660059786479343
1018,0.0683326812274598
1017,0.068898661262332
1016,0.0695998142152534
1015,0.0701672361166711
1014,0.0717160141975255
1013,0.0725424025435456
1012,0.0736110379216206
1011,0.0742963483446623
1010,0.0751092631511141
1009,0.0760255184446294
1008,0.0774050984122836
1007,0.0778111115915765
1006,0.0804593341525208
1005,0.0806876647438261
1004,0.0814460647337292
1003,0.082937708774686
1002,0.0832472638819837
1001,0.0854174506114006
1000,0.0860047034200631
999,0.0867406227737318
998,0.0876637519971619
997,0.0892190616802732
996,0.0900479045692039
995,0.0905978917710499
994,0.0916317060910095
993,0.0920941889438341
992,0.0931377985401031
991,0.0939286221195888
990,0.094581732680709
989,0.096136543472181
988,0.0967193335305386
987,0.0973599111145008
986,0.0987464810630395
985,0.100063825000084
984,0.10183022059443
983,0.101922747216405
982,0.10319960947175
981,0.104520902927512
980,0.105593984439432
979,0.106222803434969
978,0.10680602168789
