1100,0.216650100056165
1099,0.215852970474519
1098,0.218437108991609
1097,0.224914807601282
1096,0.2204858628252
1095,0.221584344552599
1094,0.222268028512292
1093,0.22535682131993
1092,0.228366384802013
1091,0.228370632999117
1090,0.233869647538649
1089,0.235406929288462
1088,0.236388624328756
1087,0.236435023431072
1086,0.235927356802875
1085,0.24074085965456
1084,0.242259288461692
1083,0.241808234295555
1082,0.243335347224008
1081,0.242573268999519
1080,0.247937213881598
1079,0.247177452082812
1078,0.249312767083781
1077,0.248869987330407
1076,0.252734259102348
1075,0.252172351609141
1074,0.253150811844671
1073,0.256573959871261
1072,0.260092709227387
1071,0.259098313318625
1070,0.261848830401634
1069,0.264057842631384
1068,0.262406543816738
1067,0.267795375477649
1066,0.267265141493676
1065,0.272029913931786
1064,0.270549774942412
1063,0.275464492639928
1062,0.275481382009984
1061,0.276816742774736
1060,0.280260172906949
1059,0.280306173507411
1058,0.281351927540475
1057,0.285201242344215
1056,0.286078855432947
1055,0.286672948402856
1054,0.287955852820023
1053,0.290813903097404
1052,0.291977722816497
1051,0.294090160554934
1050,0.296779113299511
1049,0.297528934593465
1048,0.299296923919912
1047,0.300991168447185
1046,0.302970205299291
1045,0.305071473402925
1044,0.306882726775104
1043,0.309865751687478
1042,0.311143407970154
1041,0.313169734558384
1040,0.314981816732459
1039,0.316730657769134
1038,0.318946486167836
1037,0.321306778372193
1036,0.323178129357136
1035,0.324605223094906
1034,0.327449099719492
1033,0.329808471474783
1032,0.33196538885046
1031,0.333973082876002
1030,0.335444223859235
1029,0.336675739824298
1028,0.340297522882414
1027,0.341004191555193
1026,0.344744528963596
1025,0.346949372724366
1024,0.348770482604284
1023,0.350358816127309
1022,0.35287593197691
1021,0.355126395302766
1020,0.358484025274303
1019,0.359653042320511
1018,0.361900186631534
1017,0.363977524873848
1016,0.367181429908979
1015,0.369776728813921
1014,0.372640528496919
1013,0.375060212382486
1012,0.37749345317262
1011,0.379375680734125
1010,0.381837373916526
1009,0.3848992304939
1008,0.386710560198304
1007,0.389577610551111
1006,0.392086333056382
1005,0.394528817507291
1004,0.397764821890857
1003,0.400101153902054
1002,0.402759366039732
1001,0.406359213745062
1000,0.408665382733022
999,0.4121625728148
998,0.414721193488202
997,0.416941338895294
996,0.42093066520039
995,0.422993535123761
994,0.427534650276982
993,0.429558169953878
992,0.431491490069644
991,0.435245761150757
990,0.438257283377511
989,0.440692331859048
