1100,0.011081775033435
1099,0.00457450203209032
1098,0.0082668470199156
1097,0.00703119724715751
1096,0.00822252511854498
1095,0.00792173061103634
1094,0.00779932053982909
1093,0.00881589013109099
1092,0.00764074484279767
1091,0.00717973396563772
1090,0.00826927430229602
1089,0.00780079642476789
1088,0.00863264899437396
1087,0.00915973527370904
1086,0.00929868776746738
1085,0.00681446953027325
1084,0.00912822264375719
1083,0.00771156711158482
1082,0.00872256958278722
1081,0.00645742036591701
1080,0.00826320612178129
1079,0.00806490243557426
1078,0.00908611243847711
1077,0.00766132110484375
1076,0.00819216195055221
1075,0.00894569529520485
1074,0.0106294339392615
1073,0.00953846220544308
1072,0.00792436686632563
1071,0.00991116360523117
1070,0.00848733654229963
1069,0.00966358686425782
1068,0.0095236708732863
1067,0.00911225570744034
1066,0.0105507079036552
1065,0.00888156727644121
1064,0.0104480247663481
1063,0.0089853077311179
1062,0.010416975323586
1061,0.0117672752414614
1060,0.0101151080437715
1059,0.00847413832856557
1058,0.0113497975996162
1057,0.00853495903195542
1056,0.00983976992503684
1055,0.00863948811475214
1054,0.0103366972168076
1053,0.0101510380405126
1052,0.0106525664035518
1051,0.0119132637882616
1050,0.0102528558435448
1049,0.0116612195911429
1048,0.0096225098205167
1047,0.0120162141514447
1046,0.0112803455495379
1045,0.0100264881276165
1044,0.0104988329124648
1043,0.0114294924987987
1042,0.0121899999116888
1041,0.0114274992836709
1040,0.0114288812451869
1039,0.0127118281411197
1038,0.0122588520387328
1037,0.0124553775961758
1036,0.0116435107146252
1035,0.0121010887211174
1034,0.013379512022913
1033,0.013272768395133
1032,0.0126088993084245
1031,0.0120034670990947
1030,0.0123606858661324
1029,0.011659863480473
1028,0.012858241254786
1027,0.012737390894609
1026,0.0125575506200429
1025,0.0134658817200137
1024,0.0138864150816778
1023,0.0130326844466003
1022,0.0138720896256016
1021,0.0141257414560814
1020,0.0141720606725081
1019,0.0140337595070748
1018,0.0142483430355276
1017,0.0145376798007425
1016,0.014893507388343
1015,0.0146874142672502
1014,0.0151983670245468
1013,0.0156199917966223
1012,0.0153062285963288
1011,0.0152532462615149
1010,0.0158671221610706
1009,0.0156054748789532
1008,0.0156861961668111
1007,0.0158038968702072
1006,0.0157812937131819
1005,0.0157594433233942
1004,0.0160427783725781
1003,0.0163491718430123
1002,0.016868139551403
1001,0.0174062386506556
1000,0.0170465703364526
999,0.0172436588315485
998,0.0175455103237818
997,0.0177024600633139
996,0.0185129121983239
995,0.0180835593161824
994,0.0184510832007528
993,0.0186059829214713
992,0.0189056196745358
991,0.0193046904248405
990,0.0196730058212636
989,0.0195991498471444
988,0.0198985243591095
987,0.0198289652472272
986,0.0203199107645601
985,0.0210897478692683
984,0.0207695383962671
983,0.0211669561711221
982,0.0213607031772198
981,0.0216773217584791
980,0.022030416892044
979,0.0227259041257971
978,0.0224719513642159
977,0.0233470272295326
976,0.02361007457982
975,0.023818915412531
974,0.0239299516868891
973,0.0245745772910553
972,0.0243966690558084
971,0.02500091139695
970,0.0255140207236536
969,0.0257490209134533
968,0.0257418245824759
967,0.0266849001386545
966,0.0274741930641478
965,0.0272937701535926
964,0.0280365101693179
963,0.0285234479783931
